"stock";"sigR";"startbio.1.";"startbio.2.";"interbio.1.";"interbio.2.";"finalbio.1.";"finalbio.2.";"min.yr.";"max.yr.";"res";"max.ct.";"ct.1.";"ct.nyr.";"length.r.";"exp.mean.log.r...";"sd.log.r..";"min.r.";"quantile.r..0.05.";"quantile.r..0.25.";"median.r.";"quantile.r..0.75.";"quantile.r..0.95.";"max.r.";"exp.mean.log.k...";"sd.log.k..";"min.k.";"quantile.k..0.05.";"quantile.k..0.25.";"median.k.";"quantile.k..0.75.";"quantile.k..0.95.";"max.k.";"exp.mean.log.msy...";"sd.log.msy..";"min.msy.";"quantile.msy..0.05.";"quantile.msy..0.25.";"median.msy.";"quantile.msy..0.75.";"quantile.msy..0.95.";"max.msy."
"WGNPBW-BWHITNEA-1980-2007-JENNINGS";0;0.5;0.9;0;1;0.3;0.7;1981;2006;"Medium";2400.795;922.98;1956.239;30472;0.597184092849739;0.397222128089427;0.216811250579558;0.29956823135459;0.448132081676963;0.603313740315585;0.825528689912369;1.10030845929458;1.19986410195978;11494.1166688227;0.265030411262894;6117.01046022551;7198.56891892704;9331.97010416793;11898.5736816853;14479.1245714235;16531.6737192501;17060.240744064;1716.02590899499;0.210216549826795;922.75174671484;1153.84240838991;1494.96539704446;1761.40860792082;2023.67665995023;2308.97383419001;2439.14743575807
"WGNSDS-CODIS-1968-2006-MINTO";0;0.3;0.6;0;1;0.01;0.4;1968;2006;"Medium";14.907;8.541;0.838;875;0.294468893852574;0.212018090890112;0.216985587028977;0.230329717668697;0.251219747498377;0.279075123581632;0.327273052758969;0.448297569715414;0.776691098809625;120.874684845656;0.178891175203895;51.0153110211623;84.4704403344399;111.205477031781;127.94501223693;137.80356622763;144.670459544083;146.064681559642;8.89845868531968;0.0686673988023526;7.92326745159871;8.10450073006465;8.45572445216321;8.79804102837837;9.22983314937915;10.1505941720079;10.9509180825701
"WGNSDS-CODVIa-1977-2006-MINTO";0;0.3;0.6;0;1;0.01;0.4;1978;2006;"Medium";27.7581;17.2013;0.9323;1294;0.299666878510041;0.204105604467902;0.21739885606172;0.228558357832887;0.256522620581521;0.290168981268917;0.337674042120584;0.444003323106734;0.732744143449135;217.76332284067;0.133114393813094;112.936939178888;166.631621882349;205.322522205131;226.97693325052;240.710282058559;249.099348772313;250.874870984565;16.3141138024095;0.113373195842545;13.6329115987467;14.0452525218055;14.9743247609092;16.0051747526549;17.4660911245886;20.5777290310861;23.4564574022343
"WGNSDS-HADIS-1972-2006-MINTO";0;0.5;0.9;0;1;0.01;0.4;1972;2006;"Medium";4.902;2.204;0.647;6407;0.398307196709555;0.345017564473701;0.217919912099449;0.253786267093925;0.305691105429941;0.372922143587559;0.490009837997696;0.790666988841642;1.16829235135593;17.6496452836587;0.177493619532185;9.59114669993967;12.2182992221999;15.991753604799;18.4587328738309;20.3375154342219;21.6132085964356;21.893247472473;1.75749518396303;0.174055823943212;1.19171296144577;1.34155143575694;1.54843051994582;1.73291651229993;1.97287260733089;2.41611224873063;2.80131583256806
"WGNSDS-HADVIa-1977-2006-MINTO";0;0.5;0.9;0;1;0.01;0.4;1978;2006;"Medium";46.355;19.505;10.884;2741;0.320425181076998;0.216209711715636;0.223047159835242;0.242027399500028;0.274610909952901;0.308519568402232;0.35828640908282;0.497002683551202;1.04294005385689;296.507277851922;0.148220283362744;122.647297014354;219.480802655153;274.872131128642;309.112211774415;331.803891249651;348.440760699068;351.785586622816;23.7520995490875;0.0871106457422252;19.4605927546749;20.6354799620913;22.3015933753668;23.7147194585565;25.2521321152679;27.4492704619882;31.9784446383879
"WGNSDS-PLAICIS-1962-2006-MINTO";0;0.5;0.9;0;1;0.01;0.4;1964;2006;"Medium";6.22;2.879;0.932;1552;0.28981324015376;0.194353553279394;0.220066647810039;0.230734730615631;0.250671101501645;0.276862633405633;0.319248041546348;0.423745958040687;0.714113764806059;47.1027163102537;0.153220465557226;21.8503082032142;34.6141851958277;43.6449188560366;49.1149179168198;52.9862650622171;55.3532971309561;55.9752066178843;3.4127477084795;0.054074765037946;3.06215027540864;3.15408177344589;3.27479018349458;3.39338170633416;3.54496090596841;3.76510971447666;3.97823690621655
"WGNSDS-SOLEIS-1968-2006-MINTO";0;0.3;0.6;0;1;0.01;0.4;1970;2006;"Medium";2.808;1.785;0.569;1399;0.304804907625941;0.237337689480367;0.219498519589198;0.231353882594745;0.254495509619555;0.287275862094631;0.346003720369396;0.480343789484833;0.923559747248156;18.4363276733636;0.204093008061001;6.86549407162575;12.2875570050592;16.6541956221145;19.6483973005555;21.4838870451429;22.6983663210712;22.9756246438994;1.40487078836029;0.0750349564020479;1.25212664226508;1.27890552277306;1.33053814180321;1.38725996372437;1.45363465021028;1.65191896704181;1.85530933127062
"WGNSSK-CODNS-1962-2007-MINTO";0;0.5;0.9;0;1;0.01;0.4;1963;2006;"Medium";590.678;128.686;43.856;2468;0.283742492364572;0.176809633644755;0.218779755581309;0.23052254321696;0.24875797992195;0.271384483483777;0.310701087305367;0.404341351817014;0.570468121408312;3682.80918740811;0.131287845833144;2155.61867053932;2823.13283173143;3445.50236676591;3817.30307119458;4081.6558537529;4255.18673183666;4293.65336653753;261.24236443458;0.0507788922357126;234.477877844632;242.07061261743;251.459931474703;260.478528616446;270.110807135393;286.274110554289;307.427933363812
"WGNSSK-HADNS-IIIa-1963-2006-MINTO";0;0.5;0.9;0;1;0.01;0.4;1963;2006;"Medium";930.538;271.531;54.753;418;0.269623934124625;0.146805750914624;0.217824322500243;0.224861444034652;0.241891072259546;0.261954908692871;0.290666666762451;0.346668073735626;0.593823766285865;4314.0462598852;0.0826007792035993;2597.53322156052;3671.84438467638;4176.21035131812;4413.67899886902;4572.82065165662;4676.59682674068;4697.04704296588;290.792531146468;0.0797004023450552;255.701498952048;260.198874488535;273.702787284091;287.250642160766;306.12485644025;333.799583590277;385.61924016993
"WGNSSK-HADROCK-1990-2007-JENNINGS";0;0.3;0.6;0;1;0.01;0.4;1991;2006;"Medium";7.075;5.655;2.759;11637;0.434338132380872;0.327946898348778;0.219036999906219;0.268643035737455;0.342424687792671;0.417308828658762;0.535510315742287;0.799648750992661;1.17154216769858;44.0234168804848;0.27071791160235;18.0403026784364;25.3858481554691;37.3186159383846;47.1138068509242;54.8715391866957;60.5058120429808;61.8005805402027;4.78026216722358;0.131795823553499;3.37282231800954;3.8211983771637;4.38601475876565;4.78899824449742;5.1846821087978;6.18111143970935;6.48868905221655
"WGNSSK-NPOUTNS-1983-2007-MINTO";0;0.3;0.6;0;1;0.01;0.4;1983;2006;"Medium";457.6;457.6;46.6;2294;0.314311533680208;0.215579744604023;0.220266331283869;0.23529125370518;0.266423056464909;0.30417233703281;0.357092157623124;0.475006604277391;0.770113693228972;2371.70746626502;0.129982735705538;1276.40059901538;1821.56653890351;2225.58652084546;2459.95845651954;2622.77091254842;2726.66393391;2746.63607295404;186.36375279064;0.135768537874976;150.658460700453;157.301984361394;168.823178044154;181.479008805439;200.558006843599;241.639700098709;331.816371006846
"WGNSSK-PLAIC7d-1979-2006-MINTO";0;0.5;0.9;0;1;0.01;0.4;1980;2006;"Medium";10.42;2.65;3.146;4493;0.349997249343494;0.274466828034853;0.219148477779567;0.245643929399089;0.284966056934864;0.329526390159403;0.4103332164738;0.600593152410427;1.03920249191;64.307224195799;0.20556928151696;27.4737552210985;42.6008333371703;57.342840842987;67.8874210455039;75.5636665175942;81.3882180059008;82.599887326053;5.62683789536126;0.0814804645947583;4.51190648960358;4.85910184922237;5.32321897695882;5.67806629208477;5.9534293561285;6.37904342131271;7.13769872197271
"WGNSSK-PLAICIIIa-1976-2006-MINTO";0;0.3;0.6;0;1;0.01;0.4;1978;2006;"Medium";26.953;26.953;9.405;1942;0.302014725155189;0.198313187208365;0.219254397586879;0.23522669602131;0.259488528551256;0.291091289589275;0.338034943600912;0.441102422616873;0.778478545212306;164.924849624436;0.136143650193725;81.4585829586678;126.255021930162;153.811689867069;171.579595033799;182.755621549851;190.742958070665;192.785519076813;12.4524332826462;0.110193705629295;10.5439558032628;10.9517166512721;11.5108512989305;12.1226652886727;13.1102715608373;15.3997997873057;22.0327252001817
"WGNSSK-PLAICNS-1956-2006-MINTO";0;0.5;0.9;0;1;0.01;0.4;1957;2006;"Medium";169.818;70.563;57.943;976;0.289164170758888;0.211424091491339;0.219903390513467;0.229783371181577;0.248827687354337;0.273433369118697;0.318062974996222;0.431810603902711;0.877185674118114;1605.41089072726;0.172216601407301;634.780003084392;1158.48809132088;1490.25896792174;1677.74327527967;1815.5022023099;1927.21356918628;1945.77276581195;116.056827236109;0.0413530199584262;106.714573148856;109.347304208645;113.001998412819;115.437700578347;118.550558766123;125.094204520299;139.20498123057
"WGNSSK-POLLNS-VI-IIIa-1964-2006-MINTO";0;0.5;0.9;0;1;0.01;0.4;1967;2006;"Medium";343.967;88.326;125.681;2017;0.280927803396195;0.165521710666148;0.218024193370593;0.229543950275965;0.248414174412665;0.271425447070848;0.305219494122278;0.389276236087235;0.638540640057875;2304.05334951723;0.11191382683051;1259.39212621914;1835.83762625781;2179.14267960973;2378.93573311694;2508.00902857527;2596.75197860831;2614.55900178119;161.81816159688;0.068131474922799;142.354477589462;146.805381129118;153.558663631057;160.298879070993;169.194732061047;183.017011432479;201.043263589954
"WGNSSK-SEELNS-1983-2007-MINTO";0;0.5;0.9;0;1;0.01;0.4;1983;2007;"Medium";1114.044;530.64;205.371;5116;0.380732192626249;0.318582566891296;0.220552208015136;0.252607236117514;0.299344472640486;0.355492311595616;0.46123558195701;0.718417374745704;1.11240651075551;6930.10772029655;0.250319715057812;2802.36243629854;4131.1049975809;6026.8047876714;7423.12679078793;8456.39817060198;9172.80390039657;9339.31554569649;659.62877687115;0.0855928525963126;514.04485632252;561.24798690876;623.043853967341;669.48380618693;704.045664316386;742.914169328327;780.197680073831
"WGNSSK-SOLENS-1956-2006-MINTO";0;0.5;0.9;0;1;0.01;0.4;1957;2006;"Medium";35.12;12.067;12.594;1811;0.328337552399455;0.3072572713225;0.219874669719013;0.233773161374244;0.259245309127878;0.300725225086814;0.382825337904089;0.628011627454867;1.05757233788446;263.657497377557;0.262386677578586;99.0612743114365;151.548864391437;230.311799844335;283.10729676289;325.634564760733;350.399131435272;355.691303945784;21.6421643401781;0.0487469148129116;19.4924946887507;20.1040360535257;20.9559256476149;21.5628467175412;22.1613026981076;23.7921529363674;26.19111586684
"WGNSSK-SOLEVIId-1981-2006-MINTO";0;0.3;0.6;0;1;0.3;0.7;1982;2006;"Medium";5.038;3.19;4.554;18625;0.538854788489492;0.434285773018468;0.219759564005334;0.278547933780929;0.373941690214083;0.525450883438348;0.779476628883422;1.08317559159116;1.19862841648104;33.7563614497953;0.404982273558722;15.1340797002129;17.3777471291308;23.9214218149417;34.862571493367;48.3658519771075;60.6770639860177;63.8560367062777;4.54744425230108;0.103448885225781;3.48892725320031;3.82513260784891;4.19414651782497;4.56089898572634;4.95662179152717;5.33048079471789;5.57490086794245
"WGNSSK-WHITNS-VIId-IIIa-1979-2006-MINTO";0;0.3;0.6;0;1;0.01;0.4;1980;2006;"Medium";223.517;223.517;32.644;1791;0.302810921444585;0.209252060326064;0.219581062664211;0.23139082210721;0.258667832302852;0.292723638176655;0.34120154127126;0.448612212691064;0.824804376675765;1594.60255389426;0.135600010668956;785.804966794588;1213.09704669273;1495.58973382795;1661.79277053361;1765.85118170744;1830.5331271649;1844.71199594193;120.715767170652;0.11994389293966;101.023212526166;103.979480617161;110.73244250742;117.862161483358;128.694481239477;151.609287756937;203.991219122774
"WGSSDS-HADVIIb-k-1993-2006-JENNINGS";0;0.5;0.9;0;1;0.01;0.4;1993;2006;"Medium";10.827;3.348;5.378;12157;0.468000835989565;0.364090728270955;0.218325466593422;0.273087818823869;0.358345374732346;0.444686362315253;0.601470510673144;0.92576371255887;1.1783013290273;47.3595054619336;0.249556233707311;23.6367865777936;28.5536249137341;40.3589098164545;50.5120900344229;58.198976498887;63.5255518582896;64.7060078002662;5.54107203705933;0.143905786586777;3.5292955528749;4.18082653893427;5.04844377927412;5.71750039757842;6.21763968574038;6.65391496602224;6.99781553420249
"WGSSDS-PLAICCELT-1976-2006-JENNINGS";0;0.5;0.9;0;1;0.01;0.4;1977;2006;"Medium";2.151;0.757;0.403;3828;0.326290396525368;0.239985943262445;0.217571440996664;0.239888462060687;0.273671271889942;0.310392552694296;0.372184794037943;0.523675163605632;0.926090314370525;14.6775732747076;0.172035836992643;6.69344369945024;10.3540803387253;13.4206354559317;15.343707260349;16.8130077732176;17.7943264188746;18.0157502717086;1.19728780095862;0.0780563700596847;0.976995367947565;1.04434131559208;1.13658183891613;1.20099527838359;1.25990336118887;1.35835934628689;1.54968334496132
"WGSSDS-PLAICECHW-1975-2006-JENNINGS";0;0.5;0.9;0;1;0.01;0.4;1976;2006;"Medium";2.593;0.64;1.26;3672;0.323683628373825;0.240652094117565;0.216816515693216;0.238477950755097;0.269720654625;0.308135663310553;0.373388283300907;0.512258804438937;0.916711641308352;16.9312848360842;0.178131002235623;7.64711971175926;11.9806793357926;15.2886910280159;17.6524164075702;19.5861317391892;20.7907311073443;21.0825228294799;1.37009492719361;0.0709569518791757;1.1382249987234;1.2131296640027;1.305213430703;1.37749436525026;1.43385680169336;1.53443667881619;1.75255091556207
"WGSSDS-SOLECS-1970-2006-JENNINGS";0;0.3;0.6;0;1;0.3;0.7;1971;2006;"Medium";1.861;1.861;0.946;10595;0.463068643900772;0.413771260422311;0.220512872148353;0.262077967701064;0.327642399168634;0.431405280242969;0.63709979124667;0.983757527377553;1.19055341418883;10.668487143238;0.406397660068828;4.35880020270361;5.08997711945109;7.78361864721278;11.4579988044949;15.2756773382667;18.2193710671631;18.9670185403731;1.23506046847301;0.069437658563218;1.03767988971221;1.1028756049481;1.17532679330993;1.23566960424359;1.29518350198943;1.38677124978403;1.58959481573703
"WGSSDS-SOLEVIIe-1968-2006-JENNINGS";0;0.5;0.9;0;1;0.3;0.7;1969;2006;"Medium";1.498;0.353;0.958;7470;0.386333498017118;0.30708202105802;0.218502112111817;0.250914056495265;0.303567162043368;0.368972934323615;0.47612847090197;0.68302676843303;1.0688660265346;11.4607309871469;0.263636211009575;4.6615885047115;6.92235142242865;9.61930498757356;11.9983037357249;14.2990375512734;16.0733058844108;16.4863936532105;1.10691607302441;0.0737122569213172;0.895085277565938;0.95899394335542;1.0521892955043;1.12293484694162;1.17694022238183;1.21572041240581;1.24565339559259
"WGSSDS-WHITVIIek-1982-2007-JENNINGS";0;0.5;0.9;0;1;0.01;0.4;1982;2006;"Medium";22.7;11.2;9.5;4645;0.366431889095071;0.309855471995098;0.218664138842999;0.247607974101569;0.29036180479961;0.342535315066307;0.43552630331637;0.673098935326064;1.12638310178409;145.883068927276;0.234532407831577;59.7465203783097;90.9717799936695;128.584648553436;155.038866151637;175.835062091354;189.51461835075;192.411867083737;13.364052133502;0.0885285959799532;10.4801266867105;11.4184482175782;12.594986354148;13.4877248861655;14.1948472531005;15.3564114415503;16.8492151174976
